25.1178,1,1,0.046241,0.0614601,4.96336
25.1378,1,1,0.045845,0.0613603,4.96997
25.159,1,1,0.0454495,0.0612579,4.97659
25.1778,1,1,0.0450755,0.0611584,4.98285
25.1978,1,1,0.044702,0.0610565,4.98912
25.2179,1,1,0.0442878,0.0609406,4.99609
25.2378,1,1,0.043895,0.0608279,5.0027
25.2578,1,1,0.0434824,0.0607063,5.00967
25.2778,1,1,0.0431323,0.0606008,5.01559
25.2978,1,1,0.0427828,0.0604931,5.02152
25.3178,1,1,0.0423929,0.0603703,5.02813
25.3378,1,1,0.0420448,0.0602583,5.03406
25.3578,1,1,0.0416769,0.0601375,5.04033
25.3778,1,1,0.0413097,0.0600143,5.0466
25.3978,1,1,0.0409434,0.0598888,5.05287
25.4178,1,1,0.0405372,0.0597467,5.05984
25.4378,1,1,0.0401523,0.0596091,5.06646
25.4578,1,1,0.0397683,0.0594689,5.07308
25.4778,1,1,0.0394053,0.0593338,5.07935
25.4978,1,1,0.0390834,0.0592117,5.08492
25.5179,1,1,0.038682,0.0590567,5.09189
25.5378,1,1,0.0383017,0.0589068,5.09851
25.5578,1,1,0.0379024,0.0587463,5.10548
25.5778,1,1,0.037544,0.0585994,5.11175
25.5978,1,1,0.0371866,0.0584504,5.11803
25.6178,1,1,0.0367905,0.0582821,5.12499
25.6378,1,1,0.0364942,0.0581541,5.13022
25.6578,1,1,0.0361002,0.057981,5.13719
25.6778,1,1,0.0357467,0.0578229,5.14346
25.6982,1,1,0.0354137,0.0576715,5.14939
25.718,1,1,0.0350426,0.0575,5.15601
25.738,1,1,0.0346726,0.057326,5.16263
25.7578,1,1,0.0343425,0.0571683,5.16855
25.7778,1,1,0.0340134,0.0570086,5.17447
25.7978,1,1,0.0336853,0.056847,5.1804
25.8179,1,1,0.0333005,0.0566544,5.18737
25.8378,1,1,0.0329553,0.0564787,5.19364
25.8578,1,1,0.0325921,0.0562909,5.20026
25.8778,1,1,0.0322492,0.0561108,5.20653
25.8978,1,1,0.0319264,0.0559388,5.21245
25.9178,1,1,0.031548,0.0557339,5.21942
25.9378,1,1,0.0311898,0.0555369,5.22604
25.9577,1,1,0.0308329,0.0553374,5.23266
25.9778,1,1,0.0304773,0.0551356,5.23929
25.9978,1,1,0.0301417,0.0549423,5.24556
26.0178,1,1,0.0297702,0.054725,5.25253
26.0378,1,1,0.0294372,0.0545272,5.2588
26.0578,1,1,0.0290687,0.0543051,5.26577
26.0778,1,1,0.0287566,0.0541142,5.27169
26.0978,1,1,0.0284275,0.0539101,5.27796
26.1178,1,1,0.0280632,0.0536809,5.28493
26.1378,1,1,0.0277187,0.0534608,5.29155
26.1578,1,1,0.0273756,0.0532384,5.29817
26.1778,1,1,0.0270699,0.0530375,5.3041
26.1978,1,1,0.0267475,0.0528229,5.31037
26.2178,1,1,0.0264265,0.0526062,5.31664
26.2378,1,1,0.0260891,0.0523753,5.32326
26.2578,1,1,0.0257356,0.0521298,5.33023
26.2778,1,1,0.025419,0.0519068,5.3365
26.2978,1,1,0.0251037,0.0516818,5.34278
26.3178,1,1,0.0247551,0.0514295,5.34974
26.3378,1,1,0.0244256,0.0511876,5.35637
26.3578,1,1,0.0240804,0.0509305,5.36333
26.3778,1,1,0.0237713,0.0506972,5.36961
26.398,1,1,0.0234636,0.0504618,5.37588
26.4178,1,1,0.0231236,0.0501981,5.38285
26.4378,1,1,0.0228191,0.0499588,5.38912
26.4578,1,1,0.0224825,0.0496906,5.39609
26.4778,1,1,0.0221812,0.0494472,5.40236
26.4978,1,1,0.0218814,0.0492019,5.40863
26.5178,1,1,0.0215667,0.048941,5.41525
26.5378,1,1,0.0212701,0.0486919,5.42153
26.5579,1,1,0.0209261,0.048399,5.42884
26.5779,1,1,0.0206654,0.0481741,5.43442
26.5978,1,1,0.0203737,0.0479193,5.44069
26.6181,1,1,0.0200675,0.0476484,5.44731
26.638,1,1,0.019795,0.0474044,5.45323
26.6585,1,1,0.0195081,0.0471442,5.45951
26.6778,1,1,0.0192228,0.0468822,5.46578
26.6981,1,1,0.0189549,0.0466331,5.4717
26.7178,1,1,0.0186572,0.0463529,5.47832
26.7378,1,1,0.0183459,0.0460558,5.48529
26.7578,1,1,0.0180367,0.0457565,5.49226
26.7778,1,1,0.0177908,0.0455156,5.49784
26.7979,1,1,0.017531,0.045258,5.50376
26.8178,1,1,0.0172273,0.0449531,5.51073
26.8378,1,1,0.0169408,0.0446615,5.51735
26.8583,1,1,0.0166562,0.0443679,5.52397
26.8778,1,1,0.0163736,0.0440725,5.53059
26.8978,1,1,0.0160929,0.0437753,5.53721
26.9178,1,1,0.0157996,0.0434603,5.54418
26.9378,1,1,0.015523,0.0431593,5.5508
26.9583,1,1,0.015234,0.0428404,5.55777
26.9778,1,1,0.0149758,0.0425517,5.56404
26.9978,1,1,0.0147195,0.0422614,5.57031
27.0179,1,1,0.0144367,0.0419369,5.57728
27.0378,1,1,0.0141703,0.0416269,5.5839
27.0578,1,1,0.013892,0.0412986,5.59087
27.0778,1,1,0.0136572,0.0410181,5.5968
27.0978,1,1,0.0134242,0.0407362,5.60272
27.1178,1,1,0.0131656,0.0404194,5.60934
27.1378,1,1,0.0129361,0.0401346,5.61526
27.1578,1,1,0.0126683,0.0397978,5.62223
27.1778,1,1,0.0124424,0.03951,5.62816
27.1978,1,1,0.0122052,0.0392039,5.63443
27.2179,1,1,0.0119438,0.038862,5.6414
27.2378,1,1,0.0116978,0.0385355,5.64802
27.2578,1,1,0.0114411,0.0381901,5.65499
27.2778,1,1,0.0112121,0.0378777,5.66126
27.2978,1,1,0.0109852,0.0375638,5.66753
27.3178,1,1,0.0107353,0.0372135,5.6745
27.3378,1,1,0.0105001,0.036879,5.68112
27.3599,1,1,0.010255,0.0365253,5.68809
27.3778,1,1,0.0100365,0.0362055,5.69436
27.3997,1,1,0.00982007,0.0358843,5.70063
27.4178,1,1,0.00960562,0.0355618,5.70691
27.4378,1,1,0.00940494,0.035256,5.71283
27.4578,1,1,0.00917116,0.0348946,5.7198
27.4778,1,1,0.00899749,0.0346226,5.72503
27.4982,1,1,0.00879097,0.0342949,5.7313
27.5178,1,1,0.0085752,0.0339477,5.73792
27.5378,1,1,0.00837292,0.0336174,5.74419
27.5578,1,1,0.00815059,0.0332489,5.75116
27.5778,1,1,0.0079527,0.032916,5.75743
27.5978,1,1,0.00777855,0.032619,5.76301
27.6178,1,1,0.00758461,0.0322837,5.76928
27.6378,1,1,0.00740339,0.031966,5.7752
27.6578,1,1,0.00719259,0.0315908,5.78217
27.6778,1,1,0.00700512,0.0312519,5.78844
27.6978,1,1,0.00681977,0.0309118,5.79472
27.7178,1,1,0.00661634,0.0305325,5.80169
27.738,1,1,0.00642553,0.030171,5.80831
27.7578,1,1,0.00622727,0.029789,5.81528
27.7778,1,1,0.00605112,0.0294441,5.82155
27.7978,1,1,0.00587713,0.029098,5.82782
27.8178,1,1,0.00568636,0.0287123,5.83479
27.8379,1,1,0.00550762,0.0283446,5.84141
27.8578,1,1,0.00532211,0.0279563,5.84838
27.8778,1,1,0.00515747,0.0276057,5.85465
27.8978,1,1,0.00500399,0.0272737,5.86057
27.9183,1,1,0.0048348,0.0269015,5.86719
27.9378,1,1,0.00466807,0.0265282,5.87382
27.9578,1,1,0.00449523,0.0261341,5.88078
27.9778,1,1,0.00434204,0.0257784,5.88706
27.9978,1,1,0.00419107,0.0254217,5.89333
28.0178,1,1,0.00403416,0.0250442,5.89995
28.0378,1,1,0.0038878,0.0246856,5.90622
28.0579,1,1,0.00372783,0.0242861,5.91319
28.0778,1,1,0.00358624,0.0239255,5.91946
28.0978,1,1,0.0034546,0.0235843,5.92539
28.1178,1,1,0.00330231,0.0231818,5.93236
28.1378,1,1,0.00316765,0.0228186,5.93863
28.1578,1,1,0.00302071,0.0224141,5.9456
28.1778,1,1,0.00289087,0.0220492,5.95187
28.1978,1,1,0.00276333,0.0216835,5.95814
28.2178,1,1,0.00262431,0.0212762,5.96511
28.2378,1,1,0.00249487,0.0208884,5.97173
28.2578,1,1,0.002368,0.0204998,5.97835
28.2778,1,1,0.00225018,0.0201308,5.98462
28.2978,1,1,0.00213468,0.0197611,5.99089
28.3178,1,1,0.00200907,0.0193495,5.99786
28.3378,1,1,0.0018924,0.0189577,6.00448
28.3578,1,1,0.0017724,0.0185444,6.01145
28.3778,1,1,0.00167266,0.0181925,6.01738
28.3979,1,1,0.00156933,0.0178192,6.02365
28.4178,1,1,0.00145726,0.0174037,6.03062
28.4378,1,1,0.00135349,0.0170083,6.03724
28.4578,1,1,0.00124708,0.0165913,6.04421
28.4778,1,1,0.0011538,0.0162154,6.05048
28.4978,1,1,0.00107287,0.0158807,6.05606
28.5183,1,1,0.000974324,0.0154618,6.06302
28.5378,1,1,0.000883415,0.0150632,6.06964
28.5578,1,1,0.000790574,0.014643,6.07661
28.5785,1,1,0.000709523,0.0142643,6.08289
28.5979,1,1,0.000635158,0.0139061,6.08881
28.6178,1,1,0.000550387,0.0134842,6.09578
28.6378,1,1,0.00047258,0.0130828,6.1024
28.6578,1,1,0.00039355,0.0126598,6.10937
28.6778,1,1,0.000324946,0.0122786,6.11564
28.6978,1,1,0.000258734,0.011897,6.12191
28.7178,1,1,0.000201889,0.0115575,6.12749
28.7378,1,1,0.000136846,0.0111538,6.13411
28.7578,1,1,7.12679e-05,0.0107285,6.14108
28.7778,1,1,1.47832e-05,0.0103453,6.14735
28.7978,1,1,-3.92971e-05,0.00996182,6.15362
28.8184,1,1,-9.65638e-05,0.0095353,6.16059
28.8383,1,1,-0.000148213,0.00912974,6.16721
28.8578,1,1,-0.000197175,0.00872385,6.17383
28.8778,1,1,-0.000238706,0.00836042,6.17976
28.8978,1,1,-0.000280331,0.00797535,6.18603
28.9178,1,1,-0.000323749,0.0075472,6.193
28.9383,1,1,-0.00036223,0.00714018,6.19962
28.9578,1,1,-0.000399825,0.00671148,6.20659
28.9778,1,1,-0.000431106,0.00632543,6.21286
28.9978,1,1,-0.000459964,0.0059392,6.21913
29.0178,0,0,-0.000489187,0.00550984,6.2261
